date,symbol,category,matched_count,matched_turnover,positive_dde_share,market_hot_count,market_hot_turnover,matched_count_share,matched_turnover_share,ai_reviewed,ai_negative_count,ai_direction_score,ai_negative_risk,prior5_count_mean,count_acceleration,count_history_percentile,turnover_history_percentile,cross_section_count_percentile,hot_score
2024-01-05,159745.SZ,基建公用,0,0.0,,29,1171290.0,0.0,0.0,False,0,,0.0,2.6666666666666665,-0.7272727272727273,,,0.2352941176470588,0.4470588235294117
2024-01-05,159755.SZ,高端制造,8,226369.0,0.875,29,1171290.0,0.2758620689655172,0.193264691067114,False,0,,0.0,12.0,-0.3076923076923077,,,0.9509803921568628,0.6276960784313725
2024-01-05,159766.SZ,消费农业,3,104720.0,0.6666666666666666,29,1171290.0,0.1034482758620689,0.0894056979911038,False,0,,0.0,4.666666666666667,-0.2941176470588236,,,0.803921568627451,0.5774509803921568
2024-01-05,159819.SZ,科技数字,4,216505.0,1.0,29,1171290.0,0.1379310344827586,0.1848432070622988,False,0,,0.0,5.333333333333333,-0.2105263157894736,,,0.8823529411764706,0.6264705882352941
2024-01-05,159851.SZ,金融地产,1,28429.0,1.0,29,1171290.0,0.0344827586206896,0.02427152968095,False,0,,0.0,1.3333333333333333,-0.1428571428571428,,,0.5392156862745098,0.557843137254902
2024-01-05,159865.SZ,消费农业,3,104720.0,0.6666666666666666,29,1171290.0,0.1034482758620689,0.0894056979911038,False,0,,0.0,4.666666666666667,-0.2941176470588236,,,0.803921568627451,0.5774509803921568
2024-01-05,159869.SZ,科技数字,2,146920.0,1.0,29,1171290.0,0.0689655172413793,0.1254343501609336,False,0,,0.0,4.0,-0.4,,,0.6862745098039216,0.5872549019607843
2024-01-05,159915.SZ,宽基,0,0.0,,29,1171290.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.2352941176470588,0.4470588235294117
2024-01-05,159941.SZ,美股,0,0.0,,29,1171290.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.2352941176470588,0.4470588235294117
2024-01-05,159981.SZ,商品,1,26892.0,1.0,29,1171290.0,0.0344827586206896,0.0229593012832005,False,0,,0.0,9.0,-0.8,,,0.5392156862745098,0.557843137254902
2024-01-05,159985.SZ,商品,1,26892.0,1.0,29,1171290.0,0.0344827586206896,0.0229593012832005,False,0,,0.0,9.333333333333334,-0.8064516129032258,,,0.5392156862745098,0.557843137254902
2024-01-05,159996.SZ,消费农业,3,104720.0,0.6666666666666666,29,1171290.0,0.1034482758620689,0.0894056979911038,False,0,,0.0,4.666666666666667,-0.2941176470588236,,,0.803921568627451,0.5774509803921568
2024-01-05,510300.SH,宽基,0,0.0,,29,1171290.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.2352941176470588,0.4470588235294117
2024-01-05,510500.SH,宽基,0,0.0,,29,1171290.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.2352941176470588,0.4470588235294117
2024-01-05,510630.SH,消费农业,4,105808.0,0.75,29,1171290.0,0.1379310344827586,0.0903345883598425,False,0,,0.0,5.666666666666667,-0.25,,,0.8823529411764706,0.6014705882352942
2024-01-05,510880.SH,风格红利,0,0.0,,29,1171290.0,0.0,0.0,False,0,,0.0,0.3333333333333333,-0.25,,,0.2352941176470588,0.4470588235294117
2024-01-05,512010.SH,医药医疗,2,32260.0,1.0,29,1171290.0,0.0689655172413793,0.0275422824407277,False,0,,0.0,3.0,-0.25,,,0.6862745098039216,0.5872549019607843
2024-01-05,512040.SH,风格红利,0,0.0,,29,1171290.0,0.0,0.0,False,0,,0.0,0.3333333333333333,-0.25,,,0.2352941176470588,0.4470588235294117
2024-01-05,512070.SH,金融地产,1,28429.0,1.0,29,1171290.0,0.0344827586206896,0.02427152968095,False,0,,0.0,1.3333333333333333,-0.1428571428571428,,,0.5392156862745098,0.557843137254902
2024-01-05,512100.SH,宽基,0,0.0,,29,1171290.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.2352941176470588,0.4470588235294117
2024-01-05,512200.SH,金融地产,1,28429.0,1.0,29,1171290.0,0.0344827586206896,0.02427152968095,False,0,,0.0,1.0,0.0,,,0.5392156862745098,0.557843137254902
2024-01-05,512400.SH,周期资源,2,206256.0,0.5,29,1171290.0,0.0689655172413793,0.1760930256383986,False,0,,0.0,6.0,-0.5714285714285714,,,0.6862745098039216,0.5372549019607843
2024-01-05,512660.SH,高端制造,8,226369.0,0.875,29,1171290.0,0.2758620689655172,0.193264691067114,False,0,,0.0,12.0,-0.3076923076923077,,,0.9509803921568628,0.6276960784313725
2024-01-05,512690.SH,消费农业,3,104720.0,0.6666666666666666,29,1171290.0,0.1034482758620689,0.0894056979911038,False,0,,0.0,4.666666666666667,-0.2941176470588236,,,0.803921568627451,0.5774509803921568
2024-01-05,512760.SH,科技数字,2,146920.0,1.0,29,1171290.0,0.0689655172413793,0.1254343501609336,False,0,,0.0,4.0,-0.4,,,0.6862745098039216,0.5872549019607843
2024-01-05,512800.SH,金融地产,1,28429.0,1.0,29,1171290.0,0.0344827586206896,0.02427152968095,False,0,,0.0,1.0,0.0,,,0.5392156862745098,0.557843137254902
2024-01-05,512980.SH,科技数字,2,146920.0,1.0,29,1171290.0,0.0689655172413793,0.1254343501609336,False,0,,0.0,4.0,-0.4,,,0.6862745098039216,0.5872549019607843
2024-01-05,513030.SH,海外欧洲,0,0.0,,29,1171290.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.2352941176470588,0.4470588235294117
2024-01-05,513090.SH,港股与亚洲,0,0.0,,29,1171290.0,0.0,0.0,False,0,,0.0,0.6666666666666666,-0.3999999999999999,,,0.2352941176470588,0.4470588235294117
2024-01-05,513130.SH,港股与亚洲,0,0.0,,29,1171290.0,0.0,0.0,False,0,,0.0,1.0,-0.5,,,0.2352941176470588,0.4470588235294117
2024-01-05,513200.SH,港股与亚洲,0,0.0,,29,1171290.0,0.0,0.0,False,0,,0.0,1.3333333333333333,-0.5714285714285714,,,0.2352941176470588,0.4470588235294117
2024-01-05,513310.SH,港股与亚洲,0,0.0,,29,1171290.0,0.0,0.0,False,0,,0.0,0.3333333333333333,-0.25,,,0.2352941176470588,0.4470588235294117
2024-01-05,513500.SH,美股,0,0.0,,29,1171290.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.2352941176470588,0.4470588235294117
2024-01-05,513520.SH,港股与亚洲,0,0.0,,29,1171290.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.2352941176470588,0.4470588235294117
2024-01-05,513530.SH,港股与亚洲,0,0.0,,29,1171290.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.2352941176470588,0.4470588235294117
2024-01-05,515050.SH,科技数字,3,197757.0,1.0,29,1171290.0,0.1034482758620689,0.1688369233921573,False,0,,0.0,5.666666666666667,-0.4,,,0.803921568627451,0.6107843137254901
2024-01-05,515210.SH,周期资源,0,0.0,,29,1171290.0,0.0,0.0,False,0,,0.0,4.666666666666667,-0.8235294117647058,,,0.2352941176470588,0.4470588235294117
2024-01-05,515220.SH,周期资源,0,0.0,,29,1171290.0,0.0,0.0,False,0,,0.0,4.666666666666667,-0.8235294117647058,,,0.2352941176470588,0.4470588235294117
2024-01-05,515790.SH,高端制造,9,253261.0,0.8888888888888888,29,1171290.0,0.3103448275862069,0.2162239923503146,False,0,,0.0,12.666666666666666,-0.2682926829268293,,,1.0,0.638888888888889
2024-01-05,516020.SH,周期资源,0,0.0,,29,1171290.0,0.0,0.0,False,0,,0.0,5.0,-0.8333333333333334,,,0.2352941176470588,0.4470588235294117
2024-01-05,516150.SH,周期资源,0,0.0,,29,1171290.0,0.0,0.0,False,0,,0.0,4.666666666666667,-0.8235294117647058,,,0.2352941176470588,0.4470588235294117
2024-01-05,516970.SH,基建公用,1,58967.0,1.0,29,1171290.0,0.0344827586206896,0.0503436382108615,False,0,,0.0,3.0,-0.5,,,0.5392156862745098,0.557843137254902
2024-01-05,518880.SH,商品,1,26892.0,1.0,29,1171290.0,0.0344827586206896,0.0229593012832005,False,0,,0.0,9.0,-0.8,,,0.5392156862745098,0.557843137254902
2024-01-05,560280.SH,高端制造,8,226369.0,0.875,29,1171290.0,0.2758620689655172,0.193264691067114,False,0,,0.0,12.0,-0.3076923076923077,,,0.9509803921568628,0.6276960784313725
2024-01-05,561360.SH,周期资源,0,0.0,,29,1171290.0,0.0,0.0,False,0,,0.0,4.666666666666667,-0.8235294117647058,,,0.2352941176470588,0.4470588235294117
2024-01-05,561380.SH,基建公用,0,0.0,,29,1171290.0,0.0,0.0,False,0,,0.0,2.3333333333333335,-0.7,,,0.2352941176470588,0.4470588235294117
2024-01-05,562500.SH,科技数字,4,227064.0,1.0,29,1171290.0,0.1379310344827586,0.1938580539405271,False,0,,0.0,6.666666666666667,-0.3478260869565217,,,0.8823529411764706,0.6264705882352941
2024-01-05,562600.SH,医药医疗,2,32260.0,1.0,29,1171290.0,0.0689655172413793,0.0275422824407277,False,0,,0.0,3.0,-0.25,,,0.6862745098039216,0.5872549019607843
2024-01-05,563380.SH,高端制造,8,226369.0,0.875,29,1171290.0,0.2758620689655172,0.193264691067114,False,0,,0.0,12.0,-0.3076923076923077,,,0.9509803921568628,0.6276960784313725
2024-01-08,159611.SZ,基建公用,0,0.0,,35,1886911.0,0.0,0.0,False,0,,0.0,4.75,-0.8260869565217391,,,0.2156862745098039,0.4431372549019607
2024-01-08,159647.SZ,医药医疗,1,34506.0,1.0,35,1886911.0,0.0285714285714285,0.0182870310258406,False,0,,0.0,2.75,-0.4666666666666667,,,0.5196078431372549,0.553921568627451
2024-01-08,159745.SZ,基建公用,0,0.0,,35,1886911.0,0.0,0.0,False,0,,0.0,2.0,-0.6666666666666667,,,0.2156862745098039,0.4431372549019607
2024-01-08,159755.SZ,高端制造,16,1003401.0,1.0,35,1886911.0,0.4571428571428571,0.5317691189462566,False,0,,0.0,11.0,0.4166666666666667,,,0.9901960784313726,0.6480392156862745
2024-01-08,159766.SZ,消费农业,3,135922.0,0.3333333333333333,35,1886911.0,0.0857142857142857,0.0720341340953548,False,0,,0.0,4.25,-0.2380952380952381,,,0.7352941176470589,0.5303921568627451
2024-01-08,159819.SZ,科技数字,4,307662.0,1.0,35,1886911.0,0.1142857142857142,0.1630506155298262,False,0,,0.0,5.0,-0.1666666666666666,,,0.8431372549019608,0.6186274509803921
2024-01-08,159851.SZ,金融地产,2,169549.0,0.5,35,1886911.0,0.0571428571428571,0.0898553243899685,False,0,,0.0,1.25,0.3333333333333332,,,0.6470588235294118,0.5294117647058824
2024-01-08,159865.SZ,消费农业,3,135922.0,0.3333333333333333,35,1886911.0,0.0857142857142857,0.0720341340953548,False,0,,0.0,4.25,-0.2380952380952381,,,0.7352941176470589,0.5303921568627451
2024-01-08,159869.SZ,科技数字,4,307662.0,1.0,35,1886911.0,0.1142857142857142,0.1630506155298262,False,0,,0.0,3.5,0.1111111111111111,,,0.8431372549019608,0.6186274509803921
2024-01-08,159915.SZ,宽基,0,0.0,,35,1886911.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.2156862745098039,0.4431372549019607
2024-01-08,159941.SZ,美股,0,0.0,,35,1886911.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.2156862745098039,0.4431372549019607
2024-01-08,159981.SZ,商品,1,91290.0,1.0,35,1886911.0,0.0285714285714285,0.0483806602431169,False,0,,0.0,7.0,-0.75,,,0.5196078431372549,0.553921568627451
2024-01-08,159985.SZ,商品,1,91290.0,1.0,35,1886911.0,0.0285714285714285,0.0483806602431169,False,0,,0.0,7.25,-0.7575757575757576,,,0.5196078431372549,0.553921568627451
2024-01-08,159996.SZ,消费农业,3,135922.0,0.3333333333333333,35,1886911.0,0.0857142857142857,0.0720341340953548,False,0,,0.0,4.25,-0.2380952380952381,,,0.7352941176470589,0.5303921568627451
2024-01-08,510300.SH,宽基,0,0.0,,35,1886911.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.2156862745098039,0.4431372549019607
2024-01-08,510500.SH,宽基,0,0.0,,35,1886911.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.2156862745098039,0.4431372549019607
2024-01-08,510630.SH,消费农业,3,135922.0,0.3333333333333333,35,1886911.0,0.0857142857142857,0.0720341340953548,False,0,,0.0,5.25,-0.36,,,0.7352941176470589,0.5303921568627451
2024-01-08,510880.SH,风格红利,0,0.0,,35,1886911.0,0.0,0.0,False,0,,0.0,0.25,-0.1999999999999999,,,0.2156862745098039,0.4431372549019607
2024-01-08,512010.SH,医药医疗,1,34506.0,1.0,35,1886911.0,0.0285714285714285,0.0182870310258406,False,0,,0.0,2.75,-0.4666666666666667,,,0.5196078431372549,0.553921568627451
2024-01-08,512040.SH,风格红利,0,0.0,,35,1886911.0,0.0,0.0,False,0,,0.0,0.25,-0.1999999999999999,,,0.2156862745098039,0.4431372549019607
2024-01-08,512070.SH,金融地产,1,96815.0,0.0,35,1886911.0,0.0285714285714285,0.0513087262727282,False,0,,0.0,1.25,-0.1111111111111111,,,0.5196078431372549,0.453921568627451
2024-01-08,512100.SH,宽基,0,0.0,,35,1886911.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.2156862745098039,0.4431372549019607
2024-01-08,512200.SH,金融地产,1,96815.0,0.0,35,1886911.0,0.0285714285714285,0.0513087262727282,False,0,,0.0,1.0,0.0,,,0.5196078431372549,0.453921568627451
2024-01-08,512400.SH,周期资源,2,67191.0,1.0,35,1886911.0,0.0571428571428571,0.0356089926869894,False,0,,0.0,5.0,-0.5,,,0.6470588235294118,0.5794117647058823
2024-01-08,512660.SH,高端制造,15,968808.0,1.0,35,1886911.0,0.4285714285714285,0.5134359808173252,False,0,,0.0,11.0,0.3333333333333332,,,0.9411764705882352,0.638235294117647
2024-01-08,512690.SH,消费农业,3,135922.0,0.3333333333333333,35,1886911.0,0.0857142857142857,0.0720341340953548,False,0,,0.0,4.25,-0.2380952380952381,,,0.7352941176470589,0.5303921568627451
2024-01-08,512760.SH,科技数字,4,307662.0,1.0,35,1886911.0,0.1142857142857142,0.1630506155298262,False,0,,0.0,3.5,0.1111111111111111,,,0.8431372549019608,0.6186274509803921
2024-01-08,512800.SH,金融地产,1,96815.0,0.0,35,1886911.0,0.0285714285714285,0.0513087262727282,False,0,,0.0,1.0,0.0,,,0.5196078431372549,0.453921568627451
2024-01-08,512980.SH,科技数字,4,307662.0,1.0,35,1886911.0,0.1142857142857142,0.1630506155298262,False,0,,0.0,3.5,0.1111111111111111,,,0.8431372549019608,0.6186274509803921
2024-01-08,513030.SH,海外欧洲,0,0.0,,35,1886911.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.2156862745098039,0.4431372549019607
2024-01-08,513090.SH,港股与亚洲,0,0.0,,35,1886911.0,0.0,0.0,False,0,,0.0,0.5,-0.3333333333333333,,,0.2156862745098039,0.4431372549019607
2024-01-08,513130.SH,港股与亚洲,2,103454.0,1.0,35,1886911.0,0.0571428571428571,0.0548271752085816,False,0,,0.0,0.75,0.7142857142857142,,,0.6470588235294118,0.5794117647058823
2024-01-08,513200.SH,港股与亚洲,0,0.0,,35,1886911.0,0.0,0.0,False,0,,0.0,1.0,-0.5,,,0.2156862745098039,0.4431372549019607
2024-01-08,513310.SH,港股与亚洲,1,202994.0,1.0,35,1886911.0,0.0285714285714285,0.1075800607447834,False,0,,0.0,0.25,0.6000000000000001,,,0.5196078431372549,0.553921568627451
2024-01-08,513500.SH,美股,0,0.0,,35,1886911.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.2156862745098039,0.4431372549019607
2024-01-08,513520.SH,港股与亚洲,0,0.0,,35,1886911.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.2156862745098039,0.4431372549019607
2024-01-08,513530.SH,港股与亚洲,0,0.0,,35,1886911.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.2156862745098039,0.4431372549019607
2024-01-08,515050.SH,科技数字,4,307662.0,1.0,35,1886911.0,0.1142857142857142,0.1630506155298262,False,0,,0.0,5.0,-0.1666666666666666,,,0.8431372549019608,0.6186274509803921
2024-01-08,515210.SH,周期资源,0,0.0,,35,1886911.0,0.0,0.0,False,0,,0.0,3.5,-0.7777777777777778,,,0.2156862745098039,0.4431372549019607
2024-01-08,515220.SH,周期资源,0,0.0,,35,1886911.0,0.0,0.0,False,0,,0.0,3.5,-0.7777777777777778,,,0.2156862745098039,0.4431372549019607
2024-01-08,515790.SH,高端制造,16,1003401.0,1.0,35,1886911.0,0.4571428571428571,0.5317691189462566,False,0,,0.0,11.75,0.3333333333333332,,,0.9901960784313726,0.6480392156862745
2024-01-08,516020.SH,周期资源,0,0.0,,35,1886911.0,0.0,0.0,False,0,,0.0,3.75,-0.7894736842105263,,,0.2156862745098039,0.4431372549019607
2024-01-08,516150.SH,周期资源,0,0.0,,35,1886911.0,0.0,0.0,False,0,,0.0,3.5,-0.7777777777777778,,,0.2156862745098039,0.4431372549019607
2024-01-08,516970.SH,基建公用,3,63435.0,1.0,35,1886911.0,0.0857142857142857,0.0336184377535559,False,0,,0.0,2.5,0.1428571428571428,,,0.7352941176470589,0.5970588235294118
2024-01-08,518880.SH,商品,1,91290.0,1.0,35,1886911.0,0.0285714285714285,0.0483806602431169,False,0,,0.0,7.0,-0.75,,,0.5196078431372549,0.553921568627451
2024-01-08,560280.SH,高端制造,15,968808.0,1.0,35,1886911.0,0.4285714285714285,0.5134359808173252,False,0,,0.0,11.0,0.3333333333333332,,,0.9411764705882352,0.638235294117647
2024-01-08,561360.SH,周期资源,0,0.0,,35,1886911.0,0.0,0.0,False,0,,0.0,3.5,-0.7777777777777778,,,0.2156862745098039,0.4431372549019607
2024-01-08,561380.SH,基建公用,0,0.0,,35,1886911.0,0.0,0.0,False,0,,0.0,1.75,-0.6363636363636364,,,0.2156862745098039,0.4431372549019607
2024-01-08,562500.SH,科技数字,8,480660.0,1.0,35,1886911.0,0.2285714285714285,0.2547337950756554,False,0,,0.0,6.0,0.2857142857142858,,,0.9019607843137256,0.6303921568627451
2024-01-08,562600.SH,医药医疗,1,34506.0,1.0,35,1886911.0,0.0285714285714285,0.0182870310258406,False,0,,0.0,2.75,-0.4666666666666667,,,0.5196078431372549,0.553921568627451
2024-01-08,563380.SH,高端制造,15,968808.0,1.0,35,1886911.0,0.4285714285714285,0.5134359808173252,False,0,,0.0,11.0,0.3333333333333332,,,0.9411764705882352,0.638235294117647
2024-01-09,159611.SZ,基建公用,1,64745.0,1.0,48,1479202.0,0.0208333333333333,0.0437702220521605,False,0,,0.0,3.8,-0.5833333333333333,,,0.5294117647058824,0.5558823529411765
2024-01-09,159647.SZ,医药医疗,0,0.0,,48,1479202.0,0.0,0.0,False,0,,0.0,2.4,-0.7058823529411764,,,0.196078431372549,0.4392156862745097
2024-01-09,159745.SZ,基建公用,0,0.0,,48,1479202.0,0.0,0.0,False,0,,0.0,1.6,-0.6153846153846154,,,0.196078431372549,0.4392156862745097
2024-01-09,159755.SZ,高端制造,26,949118.0,1.0,48,1479202.0,0.5416666666666666,0.6416419123284041,False,0,,0.0,12.0,1.076923076923077,,,0.9803921568627452,0.646078431372549
2024-01-09,159766.SZ,消费农业,5,79765.0,0.8,48,1479202.0,0.1041666666666666,0.0539243456945028,False,0,,0.0,4.0,0.1999999999999999,,,0.8235294117647058,0.5947058823529412
2024-01-09,159819.SZ,科技数字,3,195846.0,1.0,48,1479202.0,0.0625,0.1323997669013427,False,0,,0.0,4.8,-0.3103448275862068,,,0.7156862745098039,0.5931372549019608
2024-01-09,159851.SZ,金融地产,1,37074.0,1.0,48,1479202.0,0.0208333333333333,0.0250635139757788,False,0,,0.0,1.4,-0.1666666666666666,,,0.5294117647058824,0.5558823529411765
2024-01-09,159865.SZ,消费农业,5,79765.0,0.8,48,1479202.0,0.1041666666666666,0.0539243456945028,False,0,,0.0,4.0,0.1999999999999999,,,0.8235294117647058,0.5947058823529412
2024-01-09,159869.SZ,科技数字,1,16325.0,1.0,48,1479202.0,0.0208333333333333,0.0110363560892967,False,0,,0.0,3.6,-0.5652173913043478,,,0.5294117647058824,0.5558823529411765
2024-01-09,159915.SZ,宽基,0,0.0,,48,1479202.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.196078431372549,0.4392156862745097
2024-01-09,159941.SZ,美股,0,0.0,,48,1479202.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.196078431372549,0.4392156862745097
2024-01-09,159981.SZ,商品,4,67023.0,1.0,48,1479202.0,0.0833333333333333,0.0453102416032428,False,0,,0.0,5.8,-0.2647058823529411,,,0.7647058823529411,0.6029411764705882
2024-01-09,159985.SZ,商品,4,67023.0,1.0,48,1479202.0,0.0833333333333333,0.0453102416032428,False,0,,0.0,6.0,-0.2857142857142857,,,0.7647058823529411,0.6029411764705882
2024-01-09,159996.SZ,消费农业,6,87141.0,0.8333333333333334,48,1479202.0,0.125,0.0589108181303162,False,0,,0.0,4.0,0.3999999999999999,,,0.8627450980392157,0.6058823529411765
2024-01-09,510300.SH,宽基,0,0.0,,48,1479202.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.196078431372549,0.4392156862745097
2024-01-09,510500.SH,宽基,0,0.0,,48,1479202.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.196078431372549,0.4392156862745097
2024-01-09,510630.SH,消费农业,10,178503.0,0.9,48,1479202.0,0.2083333333333333,0.1206752018994025,False,0,,0.0,4.8,0.896551724137931,,,0.8823529411764706,0.6164705882352941
2024-01-09,510880.SH,风格红利,0,0.0,,48,1479202.0,0.0,0.0,False,0,,0.0,0.2,-0.1666666666666666,,,0.196078431372549,0.4392156862745097
2024-01-09,512010.SH,医药医疗,0,0.0,,48,1479202.0,0.0,0.0,False,0,,0.0,2.4,-0.7058823529411764,,,0.196078431372549,0.4392156862745097
2024-01-09,512040.SH,风格红利,0,0.0,,48,1479202.0,0.0,0.0,False,0,,0.0,0.2,-0.1666666666666666,,,0.196078431372549,0.4392156862745097
2024-01-09,512070.SH,金融地产,1,37074.0,1.0,48,1479202.0,0.0208333333333333,0.0250635139757788,False,0,,0.0,1.2,-0.0909090909090909,,,0.5294117647058824,0.5558823529411765
2024-01-09,512100.SH,宽基,0,0.0,,48,1479202.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.196078431372549,0.4392156862745097
2024-01-09,512200.SH,金融地产,1,37074.0,1.0,48,1479202.0,0.0208333333333333,0.0250635139757788,False,0,,0.0,1.0,0.0,,,0.5294117647058824,0.5558823529411765
2024-01-09,512400.SH,周期资源,3,43655.0,1.0,48,1479202.0,0.0625,0.0295125344611486,False,0,,0.0,4.4,-0.2592592592592593,,,0.7156862745098039,0.5931372549019608
2024-01-09,512660.SH,高端制造,24,925876.0,1.0,48,1479202.0,0.5,0.6259293862501538,False,0,,0.0,11.8,0.953125,,,0.9411764705882352,0.638235294117647
2024-01-09,512690.SH,消费农业,5,79765.0,0.8,48,1479202.0,0.1041666666666666,0.0539243456945028,False,0,,0.0,4.0,0.1999999999999999,,,0.8235294117647058,0.5947058823529412
2024-01-09,512760.SH,科技数字,1,16325.0,1.0,48,1479202.0,0.0208333333333333,0.0110363560892967,False,0,,0.0,3.6,-0.5652173913043478,,,0.5294117647058824,0.5558823529411765
2024-01-09,512800.SH,金融地产,1,37074.0,1.0,48,1479202.0,0.0208333333333333,0.0250635139757788,False,0,,0.0,1.0,0.0,,,0.5294117647058824,0.5558823529411765
2024-01-09,512980.SH,科技数字,1,16325.0,1.0,48,1479202.0,0.0208333333333333,0.0110363560892967,False,0,,0.0,3.6,-0.5652173913043478,,,0.5294117647058824,0.5558823529411765
2024-01-09,513030.SH,海外欧洲,0,0.0,,48,1479202.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.196078431372549,0.4392156862745097
2024-01-09,513090.SH,港股与亚洲,0,0.0,,48,1479202.0,0.0,0.0,False,0,,0.0,0.4,-0.2857142857142857,,,0.196078431372549,0.4392156862745097
2024-01-09,513130.SH,港股与亚洲,1,20930.0,1.0,48,1479202.0,0.0208333333333333,0.0141495211607339,False,0,,0.0,1.0,0.0,,,0.5294117647058824,0.5558823529411765
2024-01-09,513200.SH,港股与亚洲,0,0.0,,48,1479202.0,0.0,0.0,False,0,,0.0,0.8,-0.4444444444444444,,,0.196078431372549,0.4392156862745097
2024-01-09,513310.SH,港股与亚洲,0,0.0,,48,1479202.0,0.0,0.0,False,0,,0.0,0.4,-0.2857142857142857,,,0.196078431372549,0.4392156862745097
2024-01-09,513500.SH,美股,0,0.0,,48,1479202.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.196078431372549,0.4392156862745097
2024-01-09,513520.SH,港股与亚洲,0,0.0,,48,1479202.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.196078431372549,0.4392156862745097
2024-01-09,513530.SH,港股与亚洲,0,0.0,,48,1479202.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.196078431372549,0.4392156862745097
2024-01-09,515050.SH,科技数字,1,16325.0,1.0,48,1479202.0,0.0208333333333333,0.0110363560892967,False,0,,0.0,4.8,-0.6551724137931034,,,0.5294117647058824,0.5558823529411765
2024-01-09,515210.SH,周期资源,1,9677.0,1.0,48,1479202.0,0.0208333333333333,0.006542040911248,False,0,,0.0,2.8,-0.4736842105263158,,,0.5294117647058824,0.5558823529411765
2024-01-09,515220.SH,周期资源,1,9677.0,1.0,48,1479202.0,0.0208333333333333,0.006542040911248,False,0,,0.0,2.8,-0.4736842105263158,,,0.5294117647058824,0.5558823529411765
2024-01-09,515790.SH,高端制造,27,967428.0,1.0,48,1479202.0,0.5625,0.6540202081933367,False,0,,0.0,12.6,1.058823529411765,,,1.0,0.65
2024-01-09,516020.SH,周期资源,1,9677.0,1.0,48,1479202.0,0.0208333333333333,0.006542040911248,False,0,,0.0,3.0,-0.5,,,0.5294117647058824,0.5558823529411765
