date,symbol,category,matched_count,matched_turnover,positive_dde_share,market_hot_count,market_hot_turnover,matched_count_share,matched_turnover_share,ai_reviewed,ai_negative_count,ai_direction_score,ai_negative_risk,prior5_count_mean,count_acceleration,count_history_percentile,turnover_history_percentile,cross_section_count_percentile,hot_score
2024-12-25,513090.SH,港股与亚洲,0,0.0,,46,2645471.0,0.0,0.0,False,0,,0.0,0.8,-0.4444444444444444,0.09166666666666666,0.09166666666666666,0.18888888888888888,0.15194444444444444
2024-12-25,513130.SH,港股与亚洲,0,0.0,,46,2645471.0,0.0,0.0,False,0,,0.0,0.6,-0.375,0.11666666666666667,0.11666666666666667,0.18888888888888888,0.16944444444444445
2024-12-25,513200.SH,港股与亚洲,2,39897.0,1.0,46,2645471.0,0.043478260869565216,0.015081246401869459,False,0,,0.0,1.6,0.15384615384615374,0.8666666666666667,0.6833333333333333,0.5444444444444444,0.7697222222222222
2024-12-25,513310.SH,港股与亚洲,0,0.0,,46,2645471.0,0.0,0.0,False,0,,0.0,7.2,-0.8780487804878049,0.03333333333333333,0.03333333333333333,0.18888888888888888,0.1111111111111111
2024-12-25,513500.SH,美股,0,0.0,,46,2645471.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.5,0.5,0.18888888888888888,0.43777777777777777
2024-12-25,513530.SH,港股与亚洲,0,0.0,,46,2645471.0,0.0,0.0,False,0,,0.0,0.8,-0.4444444444444444,0.11666666666666667,0.11666666666666667,0.18888888888888888,0.16944444444444445
2024-12-25,515050.SH,科技数字,8,641351.0,0.75,46,2645471.0,0.17391304347826086,0.24243357799045992,False,0,,0.0,16.0,-0.47058823529411764,0.85,0.85,0.9,0.8500000000000001
2024-12-25,515210.SH,周期资源,1,2677.0,1.0,46,2645471.0,0.021739130434782608,0.0010119181045643668,False,0,,0.0,2.0,-0.33333333333333337,0.4583333333333333,0.15,0.4444444444444444,0.4326388888888889
2024-12-25,515220.SH,周期资源,1,2677.0,1.0,46,2645471.0,0.021739130434782608,0.0010119181045643668,False,0,,0.0,2.0,-0.33333333333333337,0.43333333333333335,0.18333333333333332,0.4444444444444444,0.4297222222222222
2024-12-25,515790.SH,高端制造,12,760813.0,0.5833333333333334,46,2645471.0,0.2608695652173913,0.28759075416060126,False,0,,0.0,18.6,-0.33673469387755106,0.725,0.75,1.0,0.7720833333333332
2024-12-25,516020.SH,周期资源,1,2677.0,1.0,46,2645471.0,0.021739130434782608,0.0010119181045643668,False,0,,0.0,2.6,-0.4444444444444444,0.3416666666666667,0.11666666666666667,0.4444444444444444,0.3718055555555556
2024-12-25,516150.SH,周期资源,1,2677.0,1.0,46,2645471.0,0.021739130434782608,0.0010119181045643668,False,0,,0.0,2.0,-0.33333333333333337,0.4583333333333333,0.18333333333333332,0.4444444444444444,0.4409722222222222
2024-12-25,516970.SH,基建公用,0,0.0,,46,2645471.0,0.0,0.0,False,0,,0.0,4.2,-0.8076923076923077,0.03333333333333333,0.03333333333333333,0.18888888888888888,0.1111111111111111
2024-12-25,518880.SH,商品,5,45099.0,0.8,46,2645471.0,0.10869565217391304,0.0170476259237013,False,0,,0.0,6.8,-0.23076923076923073,0.9166666666666666,0.15,0.7777777777777778,0.6855555555555555
2024-12-25,562500.SH,科技数字,8,917615.0,0.5,46,2645471.0,0.17391304347826086,0.34686261917065053,False,0,,0.0,21.4,-0.5982142857142857,0.55,0.9,0.9,0.7025000000000001
2024-12-25,562600.SH,医药医疗,3,67003.0,1.0,46,2645471.0,0.06521739130434782,0.025327436966800995,False,0,,0.0,2.4,0.17647058823529416,0.9,0.7166666666666667,0.6222222222222222,0.8086111111111112
2024-12-25,563380.SH,高端制造,10,743393.0,0.6,46,2645471.0,0.21739130434782608,0.28100591539275993,False,0,,0.0,16.6,-0.375,0.6,0.7166666666666667,0.9444444444444444,0.6980555555555557
2024-12-26,159611.SZ,基建公用,3,96702.0,1.0,106,5888570.0,0.02830188679245283,0.016421983605527317,False,0,,0.0,1.6,0.5384615384615383,0.45,0.38333333333333336,0.4888888888888889,0.49611111111111117
2024-12-26,159647.SZ,医药医疗,3,76748.0,0.6666666666666666,106,5888570.0,0.02830188679245283,0.013033385015377248,False,0,,0.0,1.8,0.4285714285714286,0.26666666666666666,0.4166666666666667,0.4888888888888889,0.38861111111111113
2024-12-26,159745.SZ,基建公用,1,78017.0,1.0,106,5888570.0,0.009433962264150943,0.01324888725106435,False,0,,0.0,1.0,0.0,0.23333333333333334,0.4166666666666667,0.2,0.3491666666666667
2024-12-26,159755.SZ,高端制造,21,1015514.0,0.9523809523809523,106,5888570.0,0.19811320754716982,0.17245511219192436,False,0,,0.0,14.6,0.41025641025641035,0.5666666666666667,0.5166666666666667,0.9333333333333333,0.6660714285714285
2024-12-26,159766.SZ,消费农业,3,283499.0,0.6666666666666666,106,5888570.0,0.02830188679245283,0.048143946662772115,False,0,,0.0,2.4,0.17647058823529416,0.2,0.65,0.4888888888888889,0.41694444444444445
2024-12-26,159819.SZ,科技数字,31,2247090.0,0.967741935483871,106,5888570.0,0.29245283018867924,0.38160198486219915,False,0,,0.0,15.4,0.9512195121951221,0.9666666666666667,0.9333333333333333,0.9777777777777777,0.960663082437276
2024-12-26,159851.SZ,金融地产,2,25369.0,1.0,106,5888570.0,0.018867924528301886,0.004308176688058391,False,0,,0.0,1.0,0.5,0.13333333333333333,0.1,0.28888888888888886,0.2427777777777778
2024-12-26,159865.SZ,消费农业,2,214698.0,1.0,106,5888570.0,0.018867924528301886,0.03646012529357722,False,0,,0.0,2.0,0.0,0.11666666666666667,0.5,0.28888888888888886,0.3352777777777778
2024-12-26,159869.SZ,科技数字,10,746866.0,1.0,106,5888570.0,0.09433962264150944,0.1268331700226031,False,0,,0.0,9.6,0.037735849056603765,0.5833333333333334,0.5833333333333334,0.7777777777777778,0.6638888888888889
2024-12-26,159915.SZ,宽基,0,0.0,,106,5888570.0,0.0,0.0,False,0,,0.0,0.2,-0.16666666666666663,0.43333333333333335,0.43333333333333335,0.08888888888888889,0.3711111111111111
2024-12-26,159941.SZ,美股,0,0.0,,106,5888570.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.08888888888888889,0.4236111111111111
2024-12-26,159981.SZ,商品,6,226249.0,1.0,106,5888570.0,0.05660377358490566,0.038421722081931606,False,0,,0.0,5.6,0.06060606060606055,0.375,0.4166666666666667,0.7111111111111111,0.5151388888888889
2024-12-26,159985.SZ,商品,6,226249.0,1.0,106,5888570.0,0.05660377358490566,0.038421722081931606,False,0,,0.0,5.2,0.12903225806451601,0.36666666666666664,0.43333333333333335,0.7111111111111111,0.5155555555555555
2024-12-26,159996.SZ,消费农业,4,238449.0,1.0,106,5888570.0,0.03773584905660377,0.04049353238562164,False,0,,0.0,2.4,0.47058823529411775,0.3,0.5666666666666667,0.6555555555555556,0.5077777777777778
2024-12-26,510300.SH,宽基,0,0.0,,106,5888570.0,0.0,0.0,False,0,,0.0,0.2,-0.16666666666666663,0.43333333333333335,0.43333333333333335,0.08888888888888889,0.3711111111111111
2024-12-26,510500.SH,宽基,0,0.0,,106,5888570.0,0.0,0.0,False,0,,0.0,0.2,-0.16666666666666663,0.43333333333333335,0.43333333333333335,0.08888888888888889,0.3711111111111111
2024-12-26,510630.SH,消费农业,11,565213.0,0.8181818181818182,106,5888570.0,0.10377358490566038,0.09598476370324205,False,0,,0.0,4.0,1.4,0.75,0.7,0.8,0.7543181818181818
2024-12-26,510880.SH,风格红利,3,190390.0,1.0,106,5888570.0,0.02830188679245283,0.03233212817373318,False,0,,0.0,3.0,0.0,0.31666666666666665,0.45,0.4888888888888889,0.45277777777777783
2024-12-26,512010.SH,医药医疗,3,76748.0,0.6666666666666666,106,5888570.0,0.02830188679245283,0.013033385015377248,False,0,,0.0,1.8,0.4285714285714286,0.25,0.4,0.4888888888888889,0.37694444444444447
2024-12-26,512040.SH,风格红利,3,190390.0,1.0,106,5888570.0,0.02830188679245283,0.03233212817373318,False,0,,0.0,3.0,0.0,0.31666666666666665,0.45,0.4888888888888889,0.45277777777777783
2024-12-26,512070.SH,金融地产,3,53681.0,1.0,106,5888570.0,0.02830188679245283,0.009116135156752829,False,0,,0.0,1.4,0.6666666666666667,0.225,0.1,0.4888888888888889,0.3240277777777778
2024-12-26,512100.SH,宽基,0,0.0,,106,5888570.0,0.0,0.0,False,0,,0.0,0.2,-0.16666666666666663,0.43333333333333335,0.43333333333333335,0.08888888888888889,0.3711111111111111
2024-12-26,512200.SH,金融地产,4,100187.0,0.75,106,5888570.0,0.03773584905660377,0.017013808106212544,False,0,,0.0,1.4,1.0833333333333335,0.31666666666666665,0.16666666666666666,0.6555555555555556,0.3902777777777778
2024-12-26,512400.SH,周期资源,15,1583484.0,0.9333333333333333,106,5888570.0,0.14150943396226415,0.268908071059697,False,0,,0.0,4.4,1.9629629629629628,0.9833333333333333,1.0,0.8444444444444444,0.9547222222222222
2024-12-26,512660.SH,高端制造,20,927844.0,0.95,106,5888570.0,0.18867924528301888,0.15756694749319444,False,0,,0.0,14.4,0.36363636363636354,0.45,0.25,0.9111111111111111,0.5422222222222223
2024-12-26,512690.SH,消费农业,2,214698.0,1.0,106,5888570.0,0.018867924528301886,0.03646012529357722,False,0,,0.0,2.4,-0.11764705882352944,0.1,0.5333333333333333,0.28888888888888886,0.33611111111111114
2024-12-26,512760.SH,科技数字,13,1231165.0,1.0,106,5888570.0,0.12264150943396226,0.20907707643791276,False,0,,0.0,10.2,0.25,0.65,0.7666666666666667,0.8222222222222222,0.7486111111111112
2024-12-26,512800.SH,金融地产,2,25369.0,1.0,106,5888570.0,0.018867924528301886,0.004308176688058391,False,0,,0.0,1.0,0.5,0.18333333333333332,0.1,0.28888888888888886,0.2652777777777777
2024-12-26,513090.SH,港股与亚洲,1,28312.0,1.0,106,5888570.0,0.009433962264150943,0.004807958468694437,False,0,,0.0,0.6,0.25,0.25,0.3,0.2,0.3275
2024-12-26,513130.SH,港股与亚洲,0,0.0,,106,5888570.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.125,0.125,0.08888888888888889,0.1552777777777778
2024-12-26,513200.SH,港股与亚洲,3,76748.0,0.6666666666666666,106,5888570.0,0.02830188679245283,0.013033385015377248,False,0,,0.0,1.4,0.6666666666666667,0.55,0.6166666666666667,0.4888888888888889,0.5661111111111112
2024-12-26,513310.SH,港股与亚洲,7,765313.0,1.0,106,5888570.0,0.0660377358490566,0.12996584909409245,False,0,,0.0,5.0,0.33333333333333326,0.6833333333333333,0.75,0.7555555555555555,0.7461111111111111
2024-12-26,513500.SH,美股,0,0.0,,106,5888570.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.08888888888888889,0.4236111111111111
2024-12-26,513530.SH,港股与亚洲,1,55140.0,1.0,106,5888570.0,0.009433962264150943,0.009363903290612152,False,0,,0.0,0.6,0.25,0.4666666666666667,0.65,0.2,0.5125000000000001
2024-12-26,515050.SH,科技数字,34,2763352.0,0.9705882352941176,106,5888570.0,0.32075471698113206,0.46927386445266,False,0,,0.0,14.0,1.3333333333333335,0.9833333333333333,0.9833333333333333,1.0,0.9853921568627452
2024-12-26,515210.SH,周期资源,3,38798.0,1.0,106,5888570.0,0.02830188679245283,0.006588696406767687,False,0,,0.0,1.0,1.0,0.5666666666666667,0.35,0.4888888888888889,0.5402777777777779
2024-12-26,515220.SH,周期资源,3,38798.0,1.0,106,5888570.0,0.02830188679245283,0.006588696406767687,False,0,,0.0,1.0,1.0,0.5666666666666667,0.36666666666666664,0.4888888888888889,0.5444444444444445
2024-12-26,515790.SH,高端制造,23,1177401.0,0.9565217391304348,106,5888570.0,0.2169811320754717,0.19994684617827418,False,0,,0.0,16.8,0.348314606741573,0.5666666666666667,0.48333333333333334,0.9555555555555556,0.662596618357488
2024-12-26,516020.SH,周期资源,3,38798.0,1.0,106,5888570.0,0.02830188679245283,0.006588696406767687,False,0,,0.0,1.4,0.6666666666666667,0.4166666666666667,0.3,0.4888888888888889,0.4602777777777778
2024-12-26,516150.SH,周期资源,3,38798.0,1.0,106,5888570.0,0.02830188679245283,0.006588696406767687,False,0,,0.0,1.0,1.0,0.5833333333333334,0.36666666666666664,0.4888888888888889,0.5519444444444445
2024-12-26,516970.SH,基建公用,2,90761.0,1.0,106,5888570.0,0.018867924528301886,0.015413079915836951,False,0,,0.0,2.4,-0.11764705882352944,0.225,0.38333333333333336,0.28888888888888886,0.35486111111111107
2024-12-26,518880.SH,商品,6,226249.0,1.0,106,5888570.0,0.05660377358490566,0.038421722081931606,False,0,,0.0,5.6,0.06060606060606055,0.38333333333333336,0.45,0.7111111111111111,0.5272222222222223
2024-12-26,562500.SH,科技数字,18,1388008.0,1.0,106,5888570.0,0.16981132075471697,0.23571223573804845,False,0,,0.0,17.6,0.021505376344086002,0.5,0.65,0.8666666666666667,0.6608333333333333
2024-12-26,562600.SH,医药医疗,3,76748.0,0.6666666666666666,106,5888570.0,0.02830188679245283,0.013033385015377248,False,0,,0.0,1.8,0.4285714285714286,0.26666666666666666,0.4166666666666667,0.4888888888888889,0.38861111111111113
2024-12-26,563380.SH,高端制造,19,925049.0,0.9473684210526315,106,5888570.0,0.1792452830188679,0.1570922991490294,False,0,,0.0,14.4,0.2987012987012987,0.45,0.2833333333333333,0.8888888888888888,0.5458479532163742
2024-12-27,159611.SZ,基建公用,6,123016.0,1.0,79,2664979.0,0.0759493670886076,0.04616021364521071,False,0,,0.0,1.4,1.916666666666667,0.9,0.7666666666666667,0.6111111111111112,0.8188888888888889
2024-12-27,159647.SZ,医药医疗,0,0.0,,79,2664979.0,0.0,0.0,False,0,,0.0,2.2,-0.6875,0.03333333333333333,0.03333333333333333,0.1111111111111111,0.09555555555555556
2024-12-27,159745.SZ,基建公用,5,115679.0,1.0,79,2664979.0,0.06329113924050633,0.043407096266049376,False,0,,0.0,0.6,2.75,0.9,0.8166666666666667,0.4888888888888889,0.8069444444444444
2024-12-27,159755.SZ,高端制造,20,734997.0,0.95,79,2664979.0,0.25316455696202533,0.27579842092564333,False,0,,0.0,15.4,0.2804878048780488,0.7666666666666667,0.75,0.9444444444444444,0.8163888888888888
2024-12-27,159766.SZ,消费农业,6,278804.0,1.0,79,2664979.0,0.0759493670886076,0.10461770993317396,False,0,,0.0,2.6,0.9444444444444444,0.8333333333333334,0.9,0.6111111111111112,0.8222222222222222
2024-12-27,159819.SZ,科技数字,7,478007.0,0.7142857142857143,79,2664979.0,0.08860759493670886,0.17936614134670478,False,0,,0.0,16.4,-0.5402298850574712,0.13333333333333333,0.36666666666666664,0.7444444444444445,0.37198412698412703
2024-12-27,159851.SZ,金融地产,3,162401.0,1.0,79,2664979.0,0.0379746835443038,0.060938941732749115,False,0,,0.0,1.0,1.0,0.31666666666666665,0.5,0.37777777777777777,0.44305555555555554
2024-12-27,159865.SZ,消费农业,5,191082.0,1.0,79,2664979.0,0.06329113924050633,0.07170112785128889,False,0,,0.0,2.0,1.0,0.6666666666666666,0.8166666666666667,0.4888888888888889,0.7019444444444444
2024-12-27,159869.SZ,科技数字,2,153467.0,1.0,79,2664979.0,0.02531645569620253,0.05758657010055239,False,0,,0.0,7.8,-0.6590909090909092,0.016666666666666666,0.16666666666666666,0.2777777777777778,0.20472222222222222
2024-12-27,159915.SZ,宽基,0,0.0,,79,2664979.0,0.0,0.0,False,0,,0.0,0.2,-0.16666666666666663,0.43333333333333335,0.43333333333333335,0.1111111111111111,0.37555555555555553
2024-12-27,159941.SZ,美股,0,0.0,,79,2664979.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.1111111111111111,0.4280555555555555
2024-12-27,159981.SZ,商品,9,173538.0,1.0,79,2664979.0,0.11392405063291139,0.06511796152990323,False,0,,0.0,6.0,0.4285714285714286,0.9,0.6666666666666666,0.8555555555555555,0.8427777777777777
2024-12-27,159985.SZ,商品,9,173538.0,1.0,79,2664979.0,0.11392405063291139,0.06511796152990323,False,0,,0.0,5.8,0.47058823529411775,0.9,0.65,0.8555555555555555,0.8386111111111111
2024-12-27,159996.SZ,消费农业,5,191082.0,1.0,79,2664979.0,0.06329113924050633,0.07170112785128889,False,0,,0.0,2.8,0.5789473684210527,0.6333333333333333,0.7833333333333333,0.4888888888888889,0.678611111111111
2024-12-27,510300.SH,宽基,0,0.0,,79,2664979.0,0.0,0.0,False,0,,0.0,0.2,-0.16666666666666663,0.43333333333333335,0.43333333333333335,0.1111111111111111,0.37555555555555553
2024-12-27,510500.SH,宽基,0,0.0,,79,2664979.0,0.0,0.0,False,0,,0.0,0.2,-0.16666666666666663,0.43333333333333335,0.43333333333333335,0.1111111111111111,0.37555555555555553
2024-12-27,510630.SH,消费农业,11,542355.0,0.9090909090909091,79,2664979.0,0.13924050632911392,0.20351192260802056,False,0,,0.0,5.2,0.9354838709677418,0.8833333333333333,0.9166666666666666,0.9111111111111111,0.8997979797979799
2024-12-27,510880.SH,风格红利,7,215037.0,1.0,79,2664979.0,0.08860759493670886,0.08068994164681974,False,0,,0.0,2.4,1.3529411764705883,0.95,0.8666666666666667,0.7444444444444445,0.8930555555555556
2024-12-27,512010.SH,医药医疗,0,0.0,,79,2664979.0,0.0,0.0,False,0,,0.0,2.2,-0.6875,0.03333333333333333,0.03333333333333333,0.1111111111111111,0.09555555555555556
2024-12-27,512040.SH,风格红利,7,215037.0,1.0,79,2664979.0,0.08860759493670886,0.08068994164681974,False,0,,0.0,2.4,1.3529411764705883,0.95,0.8666666666666667,0.7444444444444445,0.8930555555555556
2024-12-27,512070.SH,金融地产,4,180518.0,1.0,79,2664979.0,0.05063291139240506,0.06773711912926894,False,0,,0.0,1.4,1.0833333333333335,0.5166666666666667,0.5833333333333334,0.4444444444444444,0.5672222222222223
2024-12-27,512100.SH,宽基,0,0.0,,79,2664979.0,0.0,0.0,False,0,,0.0,0.2,-0.16666666666666663,0.43333333333333335,0.43333333333333335,0.1111111111111111,0.37555555555555553
2024-12-27,512200.SH,金融地产,3,35459.0,1.0,79,2664979.0,0.0379746835443038,0.0133055457472648,False,0,,0.0,1.6,0.5384615384615383,0.3333333333333333,0.11666666666666667,0.37777777777777777,0.35472222222222227
2024-12-27,512400.SH,周期资源,8,228332.0,1.0,79,2664979.0,0.10126582278481013,0.08567872392240239,False,0,,0.0,6.2,0.25,0.9333333333333333,0.8166666666666667,0.8,0.8841666666666668
2024-12-27,512660.SH,高端制造,22,761032.0,0.9545454545454546,79,2664979.0,0.27848101265822783,0.285567728676286,False,0,,0.0,15.2,0.4197530864197532,0.7666666666666667,0.6833333333333333,1.0,0.8112878787878788
2024-12-27,512690.SH,消费农业,6,197053.0,1.0,79,2664979.0,0.0759493670886076,0.07394167083492965,False,0,,0.0,2.4,1.058823529411765,0.85,0.8333333333333334,0.6111111111111112,0.8130555555555555
2024-12-27,512760.SH,科技数字,3,169033.0,1.0,79,2664979.0,0.0379746835443038,0.06342751668962494,False,0,,0.0,9.2,-0.6078431372549019,0.03333333333333333,0.15,0.37777777777777777,0.22805555555555557
2024-12-27,512800.SH,金融地产,2,27934.0,1.0,79,2664979.0,0.02531645569620253,0.010481883722160662,False,0,,0.0,1.0,0.5,0.26666666666666666,0.16666666666666666,0.2777777777777778,0.3172222222222222
2024-12-27,513090.SH,港股与亚洲,3,236047.0,1.0,79,2664979.0,0.0379746835443038,0.08857368106840617,False,0,,0.0,0.6,1.5,0.8666666666666667,0.85,0.37777777777777777,0.7780555555555556
2024-12-27,513130.SH,港股与亚洲,3,219724.0,1.0,79,2664979.0,0.0379746835443038,0.08244867970817031,False,0,,0.0,0.0,3.0,0.9666666666666667,0.9333333333333333,0.37777777777777777,0.8438888888888889
2024-12-27,513200.SH,港股与亚洲,1,83463.0,1.0,79,2664979.0,0.012658227848101266,0.03131844566129789,False,0,,0.0,1.8,-0.2857142857142857,0.21666666666666667,0.8833333333333333,0.2222222222222222,0.46277777777777784
2024-12-27,513310.SH,港股与亚洲,2,99029.0,1.0,79,2664979.0,0.02531645569620253,0.03715939225037045,False,0,,0.0,5.2,-0.5161290322580645,0.16666666666666666,0.31666666666666665,0.2777777777777778,0.30972222222222223
2024-12-27,513500.SH,美股,0,0.0,,79,2664979.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.1111111111111111,0.4280555555555555
2024-12-27,513530.SH,港股与亚洲,2,100327.0,1.0,79,2664979.0,0.02531645569620253,0.03764645049735851,False,0,,0.0,0.4,1.1428571428571428,0.85,0.9333333333333333,0.2777777777777778,0.7713888888888889
2024-12-27,515050.SH,科技数字,6,455942.0,0.6666666666666666,79,2664979.0,0.0759493670886076,0.17108652638538616,False,0,,0.0,15.2,-0.5679012345679012,0.18333333333333332,0.5833333333333334,0.6111111111111112,0.4172222222222222
2024-12-27,515210.SH,周期资源,6,91022.0,1.0,79,2664979.0,0.0759493670886076,0.034154865760668285,False,0,,0.0,1.6,1.692307692307692,0.95,0.6833333333333333,0.6111111111111112,0.8205555555555556
2024-12-27,515220.SH,周期资源,6,91022.0,1.0,79,2664979.0,0.0759493670886076,0.034154865760668285,False,0,,0.0,1.6,1.692307692307692,0.9333333333333333,0.6833333333333333,0.6111111111111112,0.8130555555555555
2024-12-27,515790.SH,高端制造,21,735997.0,0.9523809523809523,79,2664979.0,0.26582278481012656,0.2761736584040625,False,0,,0.0,17.6,0.18279569892473102,0.75,0.7,0.9777777777777777,0.8032936507936508
2024-12-27,516020.SH,周期资源,7,99872.0,1.0,79,2664979.0,0.08860759493670886,0.0374757174446778,False,0,,0.0,1.8,1.8571428571428572,0.95,0.6833333333333333,0.7444444444444445,0.8472222222222222
2024-12-27,516150.SH,周期资源,6,91022.0,1.0,79,2664979.0,0.0759493670886076,0.034154865760668285,False,0,,0.0,1.6,1.692307692307692,0.95,0.6833333333333333,0.6111111111111112,0.8205555555555556
2024-12-27,516970.SH,基建公用,6,131195.0,1.0,79,2664979.0,0.0759493670886076,0.049229280981200975,False,0,,0.0,2.2,1.1875,0.8666666666666667,0.8166666666666667,0.6111111111111112,0.8163888888888889
2024-12-27,518880.SH,商品,9,173538.0,1.0,79,2664979.0,0.11392405063291139,0.06511796152990323,False,0,,0.0,6.0,0.4285714285714286,0.9166666666666666,0.6333333333333333,0.8555555555555555,0.8419444444444444
2024-12-27,562500.SH,科技数字,9,507700.0,1.0,79,2664979.0,0.11392405063291139,0.19050806779340476,False,0,,0.0,16.0,-0.4117647058823529,0.21666666666666667,0.45,0.8555555555555555,0.48111111111111116
2024-12-27,562600.SH,医药医疗,0,0.0,,79,2664979.0,0.0,0.0,False,0,,0.0,2.2,-0.6875,0.03333333333333333,0.03333333333333333,0.1111111111111111,0.09555555555555556
2024-12-27,563380.SH,高端制造,20,734997.0,0.95,79,2664979.0,0.25316455696202533,0.27579842092564333,False,0,,0.0,15.0,0.3125,0.75,0.7,0.9444444444444444,0.7963888888888888
2024-12-30,159611.SZ,基建公用,2,26426.0,1.0,54,2152026.0,0.037037037037037035,0.01227959141757581,False,0,,0.0,2.6,-0.16666666666666674,0.625,0.3,0.5777777777777777,0.5718055555555556
2024-12-30,159647.SZ,医药医疗,2,58972.0,1.0,54,2152026.0,0.037037037037037035,0.02740301464759255,False,0,,0.0,1.8,0.0714285714285714,0.5083333333333333,0.7333333333333333,0.5777777777777777,0.6276388888888889
2024-12-30,159745.SZ,基建公用,1,16387.0,1.0,54,2152026.0,0.018518518518518517,0.007614684952691092,False,0,,0.0,1.6,-0.23076923076923084,0.3416666666666667,0.3333333333333333,0.3,0.39708333333333334
2024-12-30,159755.SZ,高端制造,6,136546.0,1.0,54,2152026.0,0.1111111111111111,0.06344997690548349,False,0,,0.0,16.2,-0.5930232558139534,0.175,0.1,0.8444444444444444,0.37263888888888885
2024-12-30,159766.SZ,消费农业,3,144673.0,0.6666666666666666,54,2152026.0,0.05555555555555555,0.06722641826818078,False,0,,0.0,3.2,-0.04761904761904767,0.475,0.7333333333333333,0.7222222222222222,0.6081944444444445
2024-12-30,159819.SZ,科技数字,14,560312.0,0.9285714285714286,54,2152026.0,0.25925925925925924,0.2603648840673858,False,0,,0.0,12.4,0.11940298507462677,0.9,0.65,1.0,0.8603571428571429
2024-12-30,159851.SZ,金融地产,2,33052.0,1.0,54,2152026.0,0.037037037037037035,0.015358550500783913,False,0,,0.0,1.2,0.36363636363636354,0.30833333333333335,0.15,0.5777777777777777,0.3918055555555555
2024-12-30,159865.SZ,消费农业,1,3195.0,1.0,54,2152026.0,0.018518518518518517,0.0014846474903184256,False,0,,0.0,2.4,-0.4117647058823529,0.10833333333333334,0.06666666666666667,0.3,0.22541666666666668
2024-12-30,159869.SZ,科技数字,6,352206.0,1.0,54,2152026.0,0.1111111111111111,0.1636625208059754,False,0,,0.0,5.0,0.16666666666666674,0.7333333333333333,0.7,0.8444444444444444,0.7738888888888887
2024-12-30,159915.SZ,宽基,0,0.0,,54,2152026.0,0.0,0.0,False,0,,0.0,0.2,-0.16666666666666663,0.43333333333333335,0.43333333333333335,0.07777777777777778,0.3688888888888889
2024-12-30,159941.SZ,美股,0,0.0,,54,2152026.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.07777777777777778,0.42138888888888887
2024-12-30,159981.SZ,商品,1,6617.0,1.0,54,2152026.0,0.018518518518518517,0.0030747769776015717,False,0,,0.0,7.2,-0.7560975609756098,0.06666666666666667,0.03333333333333333,0.3,0.19833333333333333
2024-12-30,159985.SZ,商品,1,6617.0,1.0,54,2152026.0,0.018518518518518517,0.0030747769776015717,False,0,,0.0,7.2,-0.7560975609756098,0.05,0.03333333333333333,0.3,0.19083333333333335
2024-12-30,159996.SZ,消费农业,1,3195.0,1.0,54,2152026.0,0.018518518518518517,0.0014846474903184256,False,0,,0.0,3.2,-0.5238095238095238,0.1,0.06666666666666667,0.3,0.22166666666666668
2024-12-30,510300.SH,宽基,0,0.0,,54,2152026.0,0.0,0.0,False,0,,0.0,0.2,-0.16666666666666663,0.43333333333333335,0.43333333333333335,0.07777777777777778,0.3688888888888889
2024-12-30,510500.SH,宽基,0,0.0,,54,2152026.0,0.0,0.0,False,0,,0.0,0.2,-0.16666666666666663,0.43333333333333335,0.43333333333333335,0.07777777777777778,0.3688888888888889
2024-12-30,510630.SH,消费农业,9,652865.0,0.7777777777777778,54,2152026.0,0.16666666666666666,0.3033722640897461,False,0,,0.0,6.6,0.3157894736842106,0.9333333333333333,0.9833333333333333,0.9555555555555556,0.9347222222222222
2024-12-30,510880.SH,风格红利,1,138809.0,1.0,54,2152026.0,0.018518518518518517,0.06450154412632561,False,0,,0.0,2.8,-0.4736842105263158,0.08333333333333333,0.7833333333333333,0.3,0.3933333333333333
2024-12-30,512010.SH,医药医疗,2,58972.0,1.0,54,2152026.0,0.037037037037037035,0.02740301464759255,False,0,,0.0,1.8,0.0714285714285714,0.475,0.7166666666666667,0.5777777777777777,0.6084722222222222
2024-12-30,512040.SH,风格红利,1,138809.0,1.0,54,2152026.0,0.018518518518518517,0.06450154412632561,False,0,,0.0,2.8,-0.4736842105263158,0.08333333333333333,0.7833333333333333,0.3,0.3933333333333333
2024-12-30,512070.SH,金融地产,2,33052.0,1.0,54,2152026.0,0.037037037037037035,0.015358550500783913,False,0,,0.0,1.8,0.0714285714285714,0.3416666666666667,0.18333333333333332,0.5777777777777777,0.41513888888888884
2024-12-30,512100.SH,宽基,0,0.0,,54,2152026.0,0.0,0.0,False,0,,0.0,0.2,-0.16666666666666663,0.43333333333333335,0.43333333333333335,0.07777777777777778,0.3688888888888889
2024-12-30,512200.SH,金融地产,4,109476.0,1.0,54,2152026.0,0.07407407407407407,0.05087113259784036,False,0,,0.0,1.8,0.7857142857142858,0.75,0.5166666666666667,0.7666666666666667,0.72
